Dubicki,Shoun,Q,3,659
Tillis,Yanacek,H,5,454
Hongisto,Henkel,J,2,221
Stfort,Brancato,B,5,353
Weslow,Vidrio,D,4,523
Wassum,Tokkesdal,L,3,747
Rabil,Saluja,G,5,80
Fine,Lange,E,4,490
Raguso,Formby,E,5,66
Pavey,Kinsland,B,1,95
Schaumberg,Przybylski,F,2,382
Mcgarrity,Nauarro,K,1,429
Bussink,Chadderton,H,2,375
Scharf,Degiacomo,G,5,603
Paradiso,Linden,D,5,648
Pallant,Alpha,L,1,335
Rynders,Owusu,P,1,120
Sieber,Ruka,Q,4,11
Lipphardt,Ecklund,L,4,276
Formella,Condrey,F,5,493
Raguso,Faraci,P,5,24
Gelder,Gornto,G,4,644
Holtzer,Swarts,L,3,412
Durda,Tromp,I,1,334
Dulong,Terranova,Q,2,162
Cooney,Winett,B,3,78
Trivedi,Mccain,P,2,673
Barnebey,Groene,I,3,113
Mulkins,Schofell,Q,3,28
Strevell,Yasinski,P,2,190
Minchella,Samu,L,2,215
Faddis,Buder,B,2,590
Blanck,Santanna,M,1,12
Chatten,Mondino,L,2,714
Hua,Okerson,B,4,697
Bradeen,Gullo,P,5,165
Bordeaux,Ringley,H,2,99
Baque,Deis,F,1,725
Grabler,Contini,L,2,66
Best,Jinkens,Q,1,160
Laflam,Pour,D,1,39
Pennino,Smialek,I,4,160
Sixkiller,Grammer,O,3,336
Meekins,Labranche,C,2,325
Whitecloud,Tonini,L,1,630
Egger,Stricklind,C,2,480
Hollins,Muhn,F,1,78
Emeru,Giedlin,P,2,99
Mulrenin,Pinckard,H,2,679
Lickley,Hafele,P,3,229
Blane,Lubell,H,4,598
Oscar,Bagg,Q,1,469
Hooser,Durr,M,5,699
Legacy,Mateo,F,5,271
Erck,Visher,D,5,545
Skerrett,Bernett,M,4,586
Brackins,Kunkler,L,1,385
Brug,Rancourt,J,3,370
Figgs,Denard,M,4,202
Bottini,Camareno,P,3,294
Buroker,Stringham,F,5,184
Sovocool,Goring,G,4,64
Menger,Marburger,M,3,625
Tyl,Herriot,N,5,700
Bohol,Tobiassen,K,2,207
Hebig,Stolarik,G,2,568
Brammell,Galauiz,F,1,101
Swartwood,Young,Q,4,66
Sayegh,Delisle,F,1,325
Coonce,Busk,I,3,450
Sfera,Serrand,L,1,738
Rayos,Naef,J,5,26
Sysyn,Stasny,H,2,41
Eichberg,Fucci,P,1,236
Apfel,Lipner,B,2,447
Naff,Meuler,G,3,186
Roussell,Surminec,Q,4,85
Schmalz,Gregas,J,5,90
Eddinger,Penya,G,3,517
Esch,Matuseski,B,5,390
Graaf,Wharry,K,3,492
Erpelding,Hermie,B,3,745
Veld,Gun,F,3,324
Machel,Youngren,K,1,307
Roever,Finley,J,2,331
Virgil,Gehrke,H,3,81
Vorpahl,Hesley,H,4,403
Loats,Olvedo,Q,5,207
Shubert,Asberry,E,3,401
Goulas,Sword,C,4,511
Beach,Burgeson,M,2,200
Muggeo,Shouldice,I,2,266
Ruyes,Gremminger,M,4,336
Eagy,Marovich,K,1,606
Ashlock,Spomer,L,1,282
Alias,Leasor,H,1,329
Nissila,Rosko,N,3,546
Shure,Battiato,E,2,204
Ruda,Cleary,G,4,31
Orellana,Wolma,C,5,93
Demauri,Kupstas,J,4,11
Goelz,Kralik,J,5,381
Lineweaver,Walat,F,4,29
Fanter,Giandelone,K,3,586
Leisch,Gannon,P,3,344
Asselmeier,Wheeington,N,1,146
Savilla,Perriello,O,2,564
Hsu,Garfield,D,1,01
Suran,Gadomski,D,3,44
Fedorek,Jennett,K,5,388
Poe,Teater,L,5,668
Ambeau,Tanzosch,D,2,268
Barshaw,Arron,M,2,637
Eggen,Bio,N,3,525
Pandola,Enick,M,3,447
Fenniman,Venecia,P,3,437
Vickerman,Pappas,G,4,342
Burkholder,Dones,K,4,59
Spratlen,Lapan,D,1,302
Banghart,Kessell,Q,2,696
Fuhrmann,Warrender,K,4,434
Tenharmsel,Glordano,F,2,553
Bozek,Hujer,O,2,660
Hazley,Witters,L,1,15
Stracener,Ney,H,4,631
Gargus,Zamostny,E,4,244
Velega,Feig,K,1,573
Kreiser,Egans,J,4,26
Kellen,Blackhurst,P,1,431
Boulier,Trites,J,2,175
Shalhoup,Garretson,K,4,707
Bornemann,Ealy,D,1,633
Kohus,Trevethan,B,2,425
Westry,Benning,G,3,391
Allsbrooks,Ciardullo,E,3,106
Whisker,Mcclenty,Q,5,122
Duchow,Hotchkin,D,5,406
Sprvill,Sgro,F,4,458
Duffek,Doughan,O,4,214
Bequillard,Leite,I,5,79
Creten,Stroud,D,5,141
Killick,Hunze,N,5,28
Roffe,Criblez,D,4,388
Lournes,Zuanich,B,5,318
Lachat,Desimoni,P,2,552
Blood,Cernohous,K,3,397
Kuning,Bessel,H,5,285
Finkler,Dusing,J,3,689
Duhn,Agee,J,3,487
Kirchherr,Sines,J,1,368
Kimler,Brankovich,B,2,301
Sokolik,Grebin,C,2,400
Aronoff,Uyemura,D,5,390
Kolenda,Citrino,L,1,218
Story,Wanca,I,1,523
Castronovo,Plasse,H,5,459
Leri,Sperlich,D,4,508
Sedor,Serna,F,2,20
Delegado,Florido,I,1,432
Goudreau,Kratky,K,2,256
Straker,Merchant,M,4,399
Sprehe,Schuele,H,5,384
Balcazar,Vandergraph,M,2,323
Lewelling,Saldibar,H,2,542
Papciak,Carvill,L,3,187
Rohr,Amazan,E,1,421
Galofaro,Acor,C,1,613
Sneed,Goodloe,N,3,517
Bubb,Bartholow,J,5,539
Linsner,Khubba,J,5,686
Saranzak,Postin,I,1,213
Schnettler,Feinstein,D,4,191
Muhs,Lockerman,B,4,70
Kessenich,Majercin,E,3,687
Weinkauf,Mckahan,M,3,661
Asbridge,Shepherd,N,2,127
Leza,Kilgor,G,3,733
Giarusso,Burke,B,1,209
Franza,Licausi,F,4,749
Duesenberg,Schimek,B,2,18
Savaglio,Marcoline,J,1,428
Betthauser,Bellotti,H,1,132
Caoile,Simonetty,M,1,28
Ratajczak,Oxborrow,J,5,439
Krause,Munks,N,1,632
Bahl,Filonuk,C,1,659
Karlsen,Gschwend,M,3,600
Mincy,Quattrocchi,I,4,682
Tarrants,Keeman,I,2,685
Callery,Byrd,B,4,246
Munchmeyer,Shevenell,B,4,86
Caradonna,Upshaw,L,2,57
Tierce,Malmanger,D,2,228
Rochel,Zosel,Q,1,304
Galardo,Gosewisch,C,1,454
Volkens,Sobin,N,3,412
Kina,Mulch,F,4,327
Villanveva,Wissler,D,3,502
Droesch,Georgiadis,C,5,382
Kand,Lucier,K,1,124
Kiflezghie,Sumey,M,5,545
Shelpman,Swatloski,G,1,273
Epel,Baldelli,B,2,381
Kaldahl,Thillet,P,1,185
Madan,Romeno,F,4,461
Almstead,Hielscher,L,2,550
Binker,Nigon,I,3,670
Mester,Morosow,J,2,480
Plymire,Provance,D,3,217
Pfifer,Hoganson,O,4,277
Koblick,Peduzzi,E,4,18
Vissman,Kamrowski,I,3,47
Silas,Sheilds,F,3,08
Schnelder,Alleva,O,5,479
Golebiowski,Caines,G,4,694
Pesavento,Spear,O,5,47
Balbuena,Troe,O,3,566
Coopage,Klauer,N,1,406
Mcgibbon,Bellaire,E,4,700
Moster,Mcbryde,J,4,475
Chludzinski,Berent,N,3,316
Bowersock,Aldama,G,5,376
Corby,Demarc,N,3,652
Tirino,Reitman,G,1,552
Spulick,Mcgartland,F,1,387
Lounsberry,Shazier,Q,1,213
Shrieves,Lincourt,M,4,749
Scoleri,Kozeliski,C,2,11
Sokul,Bolder,N,5,398
Vicencio,Elliff,D,3,266
Pittman,Davide,J,1,193
Salaz,Mcdaid,N,2,614
Lundgreen,Gaudette,F,1,502
Babiarz,Daso,O,5,708
Brodnex,Korinta,Q,1,553
Covey,Strack,G,5,531
Feldpausch,Breidenstein,P,4,281
Walzer,Eck,B,3,395
Demicco,Mangold,J,3,156
Siok,Frisino,C,3,402
Tronnes,Hollett,Q,5,354
Claypoole,Swarts,O,1,453
Olivarra,Hrabal,G,4,585
Pinzino,Mulaney,N,4,261
Brue,Lunan,C,2,176
Calabro,Stumph,B,4,567
Rear,Lomu,G,2,372
Flannagan,Mueller,O,2,506
Ganske,Keks,P,1,33
Oblak,Vanschoor,Q,3,79
Spirk,Sarnoff,P,3,609
Dzama,Holzhueter,H,4,722
Fregeau,Boudreau,N,5,141
Cappleman,Hugi,G,4,524
Lathrum,Reifman,P,3,423
Mediano,Sturdy,F,4,500
Swann,Gouveia,F,4,121
Nosworthy,Beisel,I,3,628
Loze,Caplin,Q,3,690
Knower,Hai,J,4,641
Hendriks,Matney,M,5,653
Blahnik,Coxum,H,3,455
Varden,Ullrich,B,3,449
Hindes,Mcbryar,I,3,689
Embler,Lorensen,E,2,233
Stoffer,Bowlick,F,4,43
Maccabe,Butteris,I,3,239
Cimeno,Ratner,B,4,607
Mcpherson,Juanico,P,3,243
Peressini,Rademaker,M,4,657
Logie,Davison,P,3,214
Sirnio,Ospital,L,1,280
Bew,Beckenbach,O,4,607
Gourlay,Pajtas,N,2,680
Rossini,Seng,P,1,415
Vanallen,Demarco,E,3,688
Centrone,Carron,N,2,684
Sleighter,Laskowski,I,5,471
Cormican,Bogard,H,4,440
Kaywood,Sobolik,M,3,372
Mcnichol,Detienne,J,4,315
Storage,Louder,E,1,297
Rubert,Ragans,K,4,503
Ludeke,Herrera,D,2,668
Orbison,Guidice,B,4,87
Armentor,Preisendorf,P,5,524
Badolato,Witosky,D,3,223
Trojahn,Haper,O,2,596
Siefferman,Foslien,N,2,170
Lapsley,Rimbey,M,3,550
Pavlat,Desposito,H,2,461
Springfield,Coil,N,2,652
Rogala,Sliman,M,1,453
Rodemeyer,Layell,Q,1,379
Elvsaas,Mendenhall,P,1,737
Conyer,Rowman,I,4,365
Payano,Walling,E,5,666
Vanhowe,Shaper,D,4,309
Gounder,Shurts,G,2,639
Veselka,Walchli,O,3,691
Hosking,Nethken,J,1,504
Kordish,Golombecki,B,3,333
Templeman,Sor,F,2,444
Soloveichik,Prioletti,E,1,368
Judy,Tomski,K,4,215
Spincic,Fernelius,M,1,347
Gerty,Belnas,L,3,600
Gillig,Palermo,N,4,147
Vallely,Aarons,H,1,623
Kucinskas,Sencabaugh,Q,5,439
Lacourse,Nethken,I,5,178
Rosencrantz,Gase,B,4,540
Dayem,Mennenga,M,3,680
Butron,Stollings,M,1,378
Huffmaster,Larralde,M,2,161
Lawnicki,Ruggle,O,1,107
Hassett,Pyros,G,2,569
Freniere,Stranford,L,3,659
Route,Matsko,F,1,516
Enote,Betterley,E,3,571
Moravek,Blancato,F,3,218
Venth,Anastasiades,Q,3,142
Signorelli,Rizor,F,3,215
Mcnease,Mcquage,L,5,703
Bose,Josiah,G,4,674
Constancio,Prosenick,D,5,130
Bowery,Daris,L,2,478
Holtzman,Henness,D,5,86
Forck,Shoaf,E,5,381
Moller,Kropf,E,2,188
Kokoszka,Desrevisseau,G,5,666
Furrow,Conkwright,D,2,109
Huban,Barto,F,5,527
Bunal,Zarriello,O,5,419
Mital,Freeburn,I,4,247
Fasci,Tino,C,5,721
Galuski,Gunnett,O,2,430
Bartgis,Finister,Q,4,196
Lokhmatov,Kissam,G,2,448
Wadsworth,Hermens,Q,4,19
Stonesifer,Marugg,M,4,188
Bentle,Castillon,D,4,526
Gedman,Hagner,Q,2,52
Clarbour,Gasner,O,5,526
Montgomery,Briones,O,1,56
Berzas,Truan,I,1,485
Lelis,Avinger,D,1,717
Skevofilakas,Wetter,Q,2,542
Egger,Ezpeleta,I,4,414
Mcdargh,Hazinski,C,1,130
Polack,Rhynard,I,3,375
Spane,Massaro,B,4,486
Storniolo,Weissmann,O,3,29
Stowers,Sonderup,B,4,693
Coutch,Castrataro,H,3,549
Finely,Pekara,H,2,26
Giorgianni,Farrell,G,1,677
Roman,Wiece,N,1,644
Lewinski,Whetham,B,5,554
Sahm,Rothgeb,H,4,333
Shirts,Lundgreen,H,3,241
Tirey,Kanwar,G,4,45
Moncada,Triplett,N,3,237
Rummerfield,Balok,B,1,418
Weare,String,N,2,50
Felix,Maglioli,J,5,61
Mesler,Castelli,D,4,445
Kartes,Crittendon,M,3,280
Koury,Udicious,O,1,714
Breiten,Fischbach,L,3,582
Blower,Gochenour,K,1,13
Mew,Egel,H,3,28
Biggart,Quitter,M,4,656
Cracknell,Flaminio,F,5,198
Brundidge,Brakeman,O,2,245
Castorena,Montesinos,G,3,437
Latassa,Sternberger,N,1,141
Lyndaker,Cernoch,F,3,212
Luchsinger,Mahrenholz,B,4,739
Duncan,Ruel,G,1,25
Cinotti,Wahlert,G,2,660
Crapp,Pyer,K,4,74
Pichette,Adkison,P,1,61
Valseca,Curtsinger,E,5,102
Macareno,Vallejos,D,5,176
Harbison,Omura,E,5,133
Chavira,Hoguet,N,1,621
Moznett,Wilby,P,2,695
Sheikh,Claybron,H,4,582
Bleazard,Berrones,Q,1,650
Asmus,Leichner,D,5,428
Kellogg,Seavey,F,5,488
Clarks,Wassman,F,3,671
Palese,Manvel,H,4,686
Fishel,Kuzio,G,1,398
Saltarelli,Deshon,F,4,745
Ferrao,Joplin,K,5,29
Hesketh,Hartmann,E,3,221
Hopkin,Anderberg,D,4,427
Turell,Bozarth,F,2,676
Bolla,Fyffe,H,2,14
Shird,Tardiff,E,1,100
Clines,Scheer,N,5,641
Poeschl,Pangle,Q,3,490
Bottex,Earthman,P,2,423
Lugones,Dezern,K,1,729
Laaker,Hurtubise,H,4,520
Gapen,Poupard,P,3,56
Laxen,Yantzi,M,5,627
Sirpilla,Witsell,D,4,398
Deasy,Airhart,L,5,547
Gillespie,Tiernan,D,4,505
Basil,Anastas,N,2,339
Focht,Sonnenburg,K,1,409
Pickard,Viveros,Q,3,98
Erwin,Ouch,G,1,734
Ramelize,Kurokawa,J,1,608
Reagh,Reiche,J,2,222
Hauben,Leckband,D,2,293
Lauby,Tombs,K,4,156
Haspel,Pineau,O,5,256
Bogert,Schaad,N,3,130
Ramage,Lemler,E,5,122
Cardenas,Kretz,B,4,356
Rutko,Buxbaum,O,2,322
Frock,Weilbacher,N,5,231
Genre,Magid,Q,2,687
Apostol,Gannaway,L,2,46
Vorachek,Mengarelli,G,1,335
Dearo,Flicker,N,3,704
Schaffel,Froiland,D,3,255
Natho,Pisicchio,N,1,246
Fansler,Buntz,G,4,17
Fedezko,Ingala,G,2,543
Hoekstra,Mcnespey,M,2,153
Schnitker,Leising,O,3,362
Oscar,Mingo,E,1,320
Ellerman,Swirczek,F,4,49
Macdougal,Pefferman,Q,2,103
Roblodowski,Ruhter,K,1,567
Fetter,Franzese,J,1,403
Neiper,Zimmer,N,3,718
Billa,Astor,B,4,537
Eighmey,Mignot,E,2,81
Mccurine,Mervyn,M,5,106
Thornes,Benion,I,1,08
Holshovser,Dru,K,2,740
Songster,Corke,C,1,38
Kapsos,Coyle,D,5,214
Stukenborg,Perks,P,2,592
Blaeser,Gagon,D,3,17
Baher,Sabados,M,4,660
Cotrell,Keegan,I,2,642
Tussing,Schatzman,B,4,124
Faisca,Delcueto,K,3,158
Laur,Tavolario,F,2,204
Bondi,Haaland,E,4,315
Nessmith,Mcghin,K,1,617
Eckelman,Krepp,M,1,70
Peroff,Kaiser,M,2,184
Hignite,Mallia,P,5,363
Hewett,Cardera,C,4,606
Knight,Swiney,B,5,145
Fortuna,Hickton,D,2,705
Hocke,Kyser,M,2,225
Dehaas,Vanleuvan,K,4,262
Eckblad,Dergurahian,P,3,124
Glenny,Simek,I,3,371
Nicolais,Teichmiller,Q,1,216
Gedris,Seyer,G,2,500
Klebanow,Semones,O,1,464
Machinsky,Ayles,P,5,538
Ulland,Sensor,O,2,275
Lebaugh,Haywood,Q,4,67
Castel,Natsis,F,1,270
Kolle,Sudan,P,2,36
Kukler,Cabasso,E,5,626
Juvera,Nicely,K,5,652
Roye,Grimmius,D,3,343
Levins,Bautista,H,1,500
Riggsby,Anzalone,F,2,408
Knolton,Sheldrick,K,3,562
Strauhal,Alanis,Q,4,276
Bainter,Ceraso,G,1,283
Viscera,Papineau,L,3,296
Perciful,Rauschenberg,D,3,48
Feroz,Strieker,N,3,94
Nemunaitis,Baltierra,M,1,202
Thole,Yusi,Q,5,614
Corcino,Rickard,Q,3,472
Fitch,Casados,P,4,215
Sulikowski,Roupe,I,2,617
Landacre,Groote,J,2,385
Chau,Analla,L,2,417
Gallodoro,Cereceres,E,5,373
Milkowski,Willcott,Q,3,590
Reder,Kreuziger,F,2,707
Caplinger,Diluca,G,1,527
Paviol,Carlsen,H,2,457
Elkayam,Obiano,Q,2,274
Arey,Skeets,N,5,361
Burciaga,Drube,Q,1,336
Swilley,Kubicki,M,4,705
Banowski,Glaeser,B,3,707
Emanuelson,Conely,E,5,700
Hessing,Sarnoff,M,3,18
Ubertini,Wigelsworth,L,2,78
Schulteis,Wilshusen,H,1,39
Biehl,Roth,M,3,125
Mirzadeh,Gregoreski,C,4,358
Nyman,Roehrman,M,5,100
Titze,Bihari,N,2,104
Alexandre,Mintos,C,3,541
Steigman,Ridgle,N,3,681
Ronde,Bejar,G,2,195
Cernoch,Denegre,K,1,295
Chapparo,Wadzinski,N,1,470
Levi,Molony,B,5,74
Kurtti,Miramon,P,5,733
Banister,Lacour,K,2,735
Sauve,Vergo,B,4,327
Kofler,Kilby,E,3,681
Papa,Giancola,D,3,646
Lucido,Makin,L,1,668
Skinner,Philbin,O,2,510
Waldoch,Jahosky,O,2,388
Wiacek,Curet,L,4,465
Henault,Shreeve,P,4,350
Heaston,Pitek,C,2,713
Tassa,Gemmel,M,3,17
Tables,Leininger,I,5,544
Durkin,Zahar,O,1,155
Petticrew,Almenar,G,4,73
Sabel,Rudduck,K,1,60
Kridler,Heber,B,4,280
Grabler,Lavadie,O,1,257
Hockley,Uziel,H,5,392
Turybury,Brengettey,K,3,119
Monden,Ferrebee,C,3,496
Boughman,Spearmon,I,5,269
Thilges,Haubrich,E,4,741
Ozols,Smedes,D,1,674
Chamlee,Grasmuck,F,1,19
Razinger,Mcalmond,P,4,619
Litza,Milne,B,2,631
Casten,Neiper,L,1,498
Sproat,Befort,P,3,398
Bermudez,Ginn,C,2,651
Twining,Mcburrough,B,4,339
Krasley,Jelome,J,4,561
Canepa,Duesenberg,H,5,594
Cataquet,Dansby,L,1,144
Schwerdt,Lane,E,5,31
Holohan,Norkus,D,4,367
Pelech,Magner,P,4,312
Gerner,Anshutz,G,1,743
Sarate,Standifer,J,3,747
Couts,Seesholtz,J,4,116
Shirk,Dismukes,I,4,295
Mixdorf,Hedberg,K,4,266
Bielke,Grable,N,1,566
Kolding,Stolinski,B,4,586
Trussler,Sieligowski,K,5,192
Tobiassen,Zampaglione,J,2,732
Boday,Norseth,I,3,705
Kozielski,Boeneke,F,4,353
Garg,Harpole,D,5,566
Raviscioni,Pickles,J,3,641
Liem,Hernanders,N,4,684
Krulish,Wicher,M,2,477
Bryer,Jonathan,M,3,549
Varel,Penagos,J,4,76
Vanderschel,Soldano,C,2,509
Roark,Goich,C,4,415
Gaulding,Kick,L,5,298
Hausladen,Losada,C,1,326
Ducan,Strama,I,1,429
Schlesner,Rhyne,M,3,405
Delia,Heroth,F,5,466
Rytuba,Setter,O,4,678
Mowatt,Constable,N,3,523
Viles,Ditolla,J,4,443
Meeds,Gavula,E,4,476
Kunkel,Dais,K,2,90
Bergant,Resto,D,2,683
Boom,Mould,J,5,201
Hedges,Pollak,P,1,21
Goedicke,Bivins,G,5,452
Easom,Panasci,B,5,450
Vanlent,Aleo,E,4,15
Walberg,Shiloh,L,1,206
Mcsweeney,Pinchbeck,N,1,711
Rossini,Payano,B,3,29
Aldapa,Hassan,P,1,715
Menninger,Teston,B,5,616
Oberlies,Lehn,Q,1,554
Venne,Henkel,J,3,204
Haymans,Tegethoff,I,5,518
Rampey,Moras,M,5,222
Thelemaque,Bourland,D,1,369
Speroni,Galli,C,2,465
Burmeister,Timper,P,1,50
Shont,Russ,H,3,287
Shorr,Poblete,I,5,478
Plateros,Ribaudo,C,4,652
Geelan,Buckwald,C,4,498
Patalano,Hermus,P,2,519
Lizana,Siddons,G,4,698
Kendal,Damours,G,1,380
Leone,Kells,C,2,125
Callam,Bumpers,E,2,97
Arriazola,Krovious,L,1,521
Hegwood,Partyka,M,1,323
Machover,Samele,F,3,573
Barken,Blan,D,4,171
Mervin,Winnen,P,2,183
Weslow,Fones,H,3,665
Toomey,Huckabee,E,4,240
Kienzle,Olfers,B,3,412
Slader,Blatchley,P,1,524
Leval,Samsel,K,3,463
Rockefeller,Hemmen,G,4,649
Garvie,Gorder,B,3,494
Pendry,Sutcliffe,I,3,267
Triblett,Edeline,L,3,356
Goodrum,Stith,B,2,518
Kallfelz,Kaib,E,5,529
Wickert,Zambrana,P,2,226
Salvant,Gair,C,2,645
Veino,Hadiaris,I,3,635
Servey,Hourani,L,2,211
Engesser,Jasmin,N,5,327
Toten,Splawn,K,3,665
Echeverri,Stadden,O,5,223
Lafave,Haren,L,4,294
Tomlin,Lockner,Q,3,348
Limon,Marzolf,O,4,333
Cooler,Windle,E,2,176
Stodden,Zarrella,D,3,241
Bavaro,Hurt,L,4,322
Konon,Else,E,1,158
Kovalik,Strenke,D,1,397
Mutone,Voskowsky,H,4,316
Ludovici,Kalt,H,2,562
Melnick,Defries,L,1,659
Lacaze,Stribble,B,2,230
Glassel,Charette,P,5,646
Toomey,Lyvers,H,4,237
Stoler,Talkington,L,2,728
Behning,Sanghez,E,1,657
Poitra,Carrow,N,1,738
Nerad,Laurito,C,5,718
Benya,Haines,E,3,578
Vanderbeck,Hollinshed,M,1,686
Ranweiler,Mckew,L,1,300
Carro,Lalim,H,4,253
Schulkin,Toso,C,2,446
Birchett,Loffredo,C,5,360
Stonewall,Carodine,G,2,364
Virag,Mengsteab,N,5,618
Basques,Kleinsasser,E,3,392
Ketcheside,Peloso,H,5,224
Uhlig,Linda,C,3,423
Kohnke,Blagg,O,1,668
Artzer,Rossel,G,4,491
Elion,Pannebaker,P,5,44
Bissada,Hackshaw,L,1,582
Orson,Padron,G,3,261
Trasport,Blockett,O,2,662
Hillery,Abdalla,N,2,555
Clish,Ochocki,F,1,474
Druvenga,Eichelmann,K,4,76
Tilzer,Landacre,L,1,303
Montuoro,Gamrath,D,2,480
Bazarte,Shaull,P,4,714
Ossman,Buccino,I,4,698
Tronstad,Woodbury,C,3,512
Turnell,Purser,O,5,481
Caroselli,Pitpitan,H,2,184
Mcquirk,Schingeck,E,3,419
Rodar,Vaccarella,B,4,472
Bergfeld,Yoseph,C,3,664
Ponsler,Stream,M,3,177
Ales,Witcraft,N,3,686
Veltre,Beichner,N,3,630
Morrales,Gargani,E,1,647
Pecka,Faulknen,P,1,377
Shotkoski,Lashure,F,3,71
Berwick,Maifeld,N,4,750
Middlebrooks,Bandley,N,2,465
Gabbard,Englert,C,4,196
Scoggan,Roman,E,2,491
Scarpaci,Weikle,I,2,313
Merrigan,Tucek,Q,1,52
Hurme,Harkenreader,J,4,155
Brodt,Burnard,G,1,575
Veltin,Troidl,J,3,333
Eugley,Bankston,J,4,506
Freier,Arrowood,M,5,443
Ransick,Leazer,O,5,443
Musgraves,Fitzmier,K,4,429
Laurino,Dahlem,I,5,250
Farro,Bolvin,F,4,412
Elliot,Jurasek,J,3,388
Sulser,Rossini,O,2,27
Fenton,Faurrieta,E,3,652
Stempel,Mcghin,P,3,489
Altew,Rohling,E,3,62
Arlinghaus,Pappalardo,L,2,44
Faxon,Shavers,L,3,742
Satterly,Mohabeer,L,3,272
Viener,Sodek,L,2,537
Gadsen,Northcut,E,2,335
Pirner,Guariglio,F,3,654
Picou,Kasdon,Q,2,157
Stjulien,Macdonald,K,5,440
Papageorge,Skupski,M,4,130
Basa,Brisby,B,1,572
Talk,Massimino,G,4,42
Konowal,Slager,M,5,126
Carransa,Kling,M,3,567
Thelen,Reenders,K,5,259
Clemmo,Carico,H,5,694
Shonts,Bachman,H,4,528
Castricone,Heron,K,3,346
Milanesi,Kleindienst,Q,3,181
Pence,Abreu,L,1,393
Kuriger,Buckwald,J,2,291
Norzagaray,Saltzman,G,3,630
Cahill,Roeth,L,4,316
Laganga,Lund,M,3,266
Cozadd,Pezzano,G,2,536
Ludgate,Ege,O,5,612
Mcintee,Leisher,J,5,290
Garafano,Santoli,O,5,59
Borrego,Weninger,F,2,98
Longanecker,Walsworth,F,4,454
Vanderburg,Luckett,O,4,563
Eric,Paniagua,I,2,78
Murie,Gallon,M,1,196
Gasparino,Coccia,K,1,427
Cooks,Whisby,C,4,315
Strubbe,Kahn,D,3,738
Seidling,Beatie,M,5,212
Beker,Sudak,N,2,131
Vandewalle,Wonser,F,5,474
Tagle,Mcintyre,F,1,671
Freet,Obriant,M,1,585
Moelter,Oleveda,H,2,418
He,Branseum,B,3,600
Borgella,Mulqueen,Q,4,686
Barbaza,Livington,L,1,455
Hiens,Ficklen,E,3,382
Sparkman,Hamn,B,4,614
Swickard,Stasulis,B,1,375
Otomo,Lagman,M,1,85
Schimizzi,Bansbach,C,3,416
Rumfelt,Walton,L,2,389
Large,Mccloudy,D,1,689
Kastl,Crismond,O,2,472
Cabler,Auer,K,2,639
Spyres,Chamness,E,5,698
Foraker,Hamalainen,E,5,434
Twait,Rollison,L,3,722
Bora,Marinero,L,3,481
Fahrner,Savinar,J,2,746
Pearsall,Utley,K,3,223
Motzer,Santoya,N,2,44
Tietjens,Guyot,K,1,464
Glasscock,Brinkman,Q,5,95
Scritchfield,Canevazzi,D,4,173
Pecue,Brayton,E,5,11
Vanderwyk,Kou,H,5,121
Defrank,Russett,G,1,506
Palacois,Bernett,H,5,596
Kron,Mcgraff,J,3,502
Tulloch,Mcguirt,B,4,53
Larkan,Elkins,C,1,434
Nuner,Desloge,H,3,368
Hasencamp,Demoss,F,4,224
Lakins,Tiangco,Q,5,531
Galva,Pama,M,1,396
Geidner,Augeri,J,3,522
Barrott,Maxi,P,1,416
Hugill,Pruyne,B,5,644
Touchton,Dumais,M,5,25
Baggs,Max,O,1,201
Twiss,Walto,N,1,60
Meckes,Promer,C,4,103
Hudek,Daub,H,4,323
Broermann,Naftzger,E,5,733
Ovard,Wainman,M,1,08
Eon,Winther,H,3,427
Weavers,Allston,F,1,252
Copping,Pittsinger,F,4,537
Summer,Mcglothern,I,2,305
Callison,Hyson,K,5,203
Reau,Loe,J,3,107
Alkbsh,Chuc,H,5,479
Targett,Battig,M,2,614
Horbert,Wisinski,J,5,712
Fivecoat,Tierce,F,4,227
Beierle,Teeters,Q,5,17
Tolley,Vienneau,K,2,37
Hippenstiel,Loser,J,5,748
Otero,Wong,M,5,119
Argrow,Ribot,O,5,30
Palay,Berl,N,2,529
Creson,Messner,C,1,113
Batlis,Harpin,G,5,235
Schabowski,Carpinello,H,1,156
Flosi,Jirsa,F,3,264
Rexach,Zielinski,B,5,379
Ealey,Vanderloo,E,4,470
Sedlak,Osgood,M,4,700
Walk,Uniacke,E,1,308
Figeroa,Grieve,F,3,712
Frenner,Wolstenholme,O,1,321
Rossow,Yauch,H,1,456
Springe,Beuchat,F,5,443
Bledsoe,Varnell,J,5,614
Libutti,Bassali,Q,3,728
Kalvig,Hasten,M,3,75
Bern,Burgman,O,5,392
Pebsworth,Twelves,N,3,483
Vreeman,Abramson,N,1,580
Conoley,Trauernicht,N,5,735
Kohn,Wai,H,1,223
Polizzi,Minnatee,H,5,25
Chinnery,Veitinger,K,2,185
Fyfe,Gavette,M,1,29
Metzker,Mottinger,F,2,181
Bacak,Kleinberg,L,5,66
Ehiginator,Spurbeck,D,5,158
Piepenbrink,Ailts,E,1,489
Obstfeld,Ansley,E,5,294
Brookhouse,Bristo,P,4,737
Westover,Obrien,P,3,110
Kupferer,Briddell,P,2,118
Mowrer,Barnick,M,2,703
Sadin,Kneedler,L,4,491
