Bingler,Peiffer,A,1,92
Tosta,Niedbalski,N,2,412
Calvino,Wilchek,N,5,264
Hendon,Almond,K,3,361
Hudes,Grotz,H,2,120
Mcevoy,Shead,A,4,675
Biery,Loretto,B,3,598
Dueno,Vassar,G,2,630
Rombough,Gunnell,E,4,422
Lovfald,Vansteenburg,K,1,76
Pillips,Speller,H,5,178
Leanza,Reinowski,K,3,549
Rasual,Hendon,M,4,733
Cragin,Loung,B,3,183
Hinde,Rutkowski,A,2,74
Tangerman,Mellon,O,2,710
Tinker,Walterscheid,C,4,86
Minihane,Minning,A,9,924
Grassano,Hettenhausen,A,1,76
Bran,Cerar,B,1,21
Casanas,Brauning,P,3,642
Mcday,Hensdill,A,10,31
Caban,Stritmater,A,8,813
Hornig,Kamrath,O,5,420
Wavra,Robishaw,I,3,109
Cathell,Dosal,A,7,18
Cambridge,Gaspari,F,5,13
Sibert,Traphagen,A,5,610
Torbus,Landram,F,1,153
Vljeric,Terlecki,F,5,730
Uhrmacher,Fede,O,5,546
Swiller,Shifferd,L,2,341
Brotherton,Chheang,D,4,480
Bauza,Sippel,A,8,374
Foutz,Sterkenburg,A,9,893
Flechas,Sasportas,B,1,449
Bricknell,Moosbrugger,E,5,58
Ruder,Panetta,A,10,478
Pacella,Hagood,O,1,451
Blosfield,Rao,N,5,459
Silverberg,Stearman,A,6,550
Schlenger,Gunderson,H,5,260
Tunks,Salisberry,E,1,746
Braig,Kanan,K,5,246
Roles,Athey,A,7,165
Oakden,Kieck,H,3,366
Mischler,Symmes,A,1,883
Somayor,Briski,A,2,988
Mulvahill,Tiu,M,3,521
Noboa,Whitmeyer,A,4,984
Papadopoulos,Garron,O,5,219
Sileo,Thorp,Q,3,489
Kotlowski,Quintania,D,5,399
Paranada,Thibeault,J,1,256
Cashman,Cothern,C,2,332
Harbour,Strege,I,2,605
Shamel,Junge,A,9,359
Macivor,Mccue,K,3,99
Kleftogiannis,Lizarraga,E,3,420
Gilkerson,Kriebel,A,5,214
Musetti,Rita,O,4,05
Seiberling,Waldon,A,3,796
Ku,Klez,I,2,12
Mekonis,Gascot,C,4,238
Sadlier,Deross,L,2,662
Bilinski,Rosier,M,5,455
Sippel,Dashner,I,1,81
Gato,Cooperman,G,2,32
Gierut,Manfra,A,8,631
Mcgill,Buoy,B,1,638
Brodie,Wampole,P,2,261
Messana,Braam,D,4,313
Heilbron,Neils,A,1,336
Nini,Wilis,H,2,736
Bison,Zink,G,1,742
Rucci,Gullo,A,4,126
Koteras,Wittliff,P,4,345
Tates,Canizares,P,5,282
Nesvig,Kalan,M,2,56
Vogl,Gauani,Q,1,748
Mustin,Lehane,C,2,330
Krusor,Seu,O,3,511
Mcgurl,Bertha,Q,5,418
Maccabe,Shetter,Q,1,104
Funchess,Norley,A,4,793
Amorim,Lesueur,N,2,143
Liu,Burbank,L,1,113
Plank,Everson,G,2,77
Cover,Bridenstine,A,9,694
Schnitzer,Aronov,Q,3,220
Meininger,Stoker,K,4,365
Meiers,Anderman,A,9,982
Sleeper,Aurand,C,1,521
Rosenhagen,Haymans,C,4,118
Bohaty,Burcham,D,3,128
Mini,Longway,D,3,597
Widdop,Risso,P,2,315
Mcnab,Ankenman,H,4,203
Nelms,Biggio,A,2,75
Raveling,Cade,A,7,721
Honerkamp,Diosdado,L,2,436
Bultron,Seliga,P,5,725
Balluch,Tibbit,M,5,665
Smithwick,Vargason,D,4,147
Mikuszewski,Hordge,Q,2,736
Soula,Calarco,M,1,290
Viator,Vanlinden,B,3,112
Gayler,Wilansky,B,1,476
Countess,Stumer,A,6,144
Ubry,Lull,O,4,95
Boldwyn,Kraus,L,2,392
Pilch,Mincher,O,4,167
Pedez,Roethle,G,3,226
Hartfiel,Houle,A,9,181
Parthemore,Cuzzort,H,5,218
Hindley,Phoun,P,5,423
Fleurilus,Reiterman,M,1,457
Westervelt,Pazos,J,4,630
Rottman,Schuldt,B,3,548
Barlip,Stull,K,5,171
Stumbaugh,Topel,G,5,621
Scandura,Hernandes,A,4,548
Cappiello,Ubence,F,4,543
Ranmar,Gebauer,D,2,413
Lempicki,Hootman,A,2,648
Oakey,Keeneth,A,7,772
Stump,Bryce,D,5,321
Swieca,Mosz,C,4,407
Goetzinger,Karnas,P,5,440
Neller,Cybart,I,4,721
Hesson,Giesbrecht,K,2,726
Wertz,Tipsword,L,5,186
Kurowski,Alpert,N,2,721
Takaki,Rothe,A,3,381
Gillette,Filpo,C,1,588
Jubyna,Perron,A,4,439
Landsberry,Sheston,E,1,130
Natiello,Hyatt,M,5,718
Sidebottom,Muranaka,L,1,595
Mcpike,Fellers,A,7,132
Kolosky,Bogema,K,3,577
Shahinian,Kowald,O,1,90
Sturn,Flippo,O,3,460
Kloc,Bernd,A,4,718
Copier,Aldaz,C,5,246
Knabe,Azzopardi,O,4,446
Cecilia,Staff,O,3,630
Sibilia,Wessells,L,2,500
Fulgham,Opiela,I,5,311
Humiston,Battle,N,1,429
Tani,Ratcliff,E,5,97
Sahni,Stiehm,Q,4,404
Troutman,Okoronkwo,H,5,28
Smolic,Zingarelli,M,3,458
Carcamo,Vandestreek,I,4,570
Sykora,Grenz,G,2,146
Demark,Solazar,P,1,257
Mockus,Minion,H,4,493
Kervin,Nastase,D,1,267
Tilley,Lei,A,2,920
Moreschi,Buder,J,3,150
Nwabeke,Solazar,A,6,338
Santis,Barreiro,D,4,632
Terwey,Harmsen,A,7,40
Pinneo,Figaro,K,3,268
Villella,Stracke,A,5,427
Trombly,Toplistky,A,3,926
Mojarro,Nessen,D,4,02
Kazarian,Stachnik,E,1,49
Frawley,Haefele,K,3,314
Rizzi,Reckers,Q,4,208
Sheard,Schult,L,3,209
Toscani,Reist,N,5,607
Kalland,Abels,M,2,636
Bourquin,Pinke,B,3,500
Rittie,Sacayanan,F,1,654
Tribou,Villalpando,A,1,66
Trongone,Ebach,I,1,94
Gaudett,Zupp,M,3,715
Bossard,Koopmann,O,5,745
Fehringer,Basile,P,2,739
Spidle,Pickert,H,4,685
Hardung,Mowles,P,5,284
Carruth,Blissett,G,2,214
Omoyosi,Alexandria,L,5,536
Haverland,Avent,B,5,59
Ezell,Perdue,O,5,487
Knknown,Oshima,A,7,883
Gloeckner,Jennison,F,5,286
Filpus,Retz,B,4,317
Holtzer,Tamblyn,H,2,704
Vuillemot,Lamarra,F,5,550
Casini,Sandelin,B,2,618
Rushen,Pill,P,3,205
Ban,Varanda,N,5,235
Tickner,Cortez,F,2,106
Brosch,Galanis,A,3,317
Logarbo,Hindley,G,1,719
Nordyke,Siegfreid,P,2,198
Kellerman,Sturchio,A,10,758
Monteforte,Eberhard,Q,1,501
Foslien,Danesi,A,7,372
Skovira,Culkin,C,3,71
Vicks,Zwicker,I,3,125
Catalina,Thiara,K,4,103
Fringer,Schlemmer,A,3,497
Raye,Nothnagel,Q,1,424
Secunda,Kolkhorst,O,3,634
Hornaday,Grzesiak,B,1,602
Basler,Rothenbach,L,2,601
Orwin,Heverley,O,3,406
Brano,Yepez,G,2,21
Bauer,Radulescu,A,5,715
Tirri,Belew,C,1,52
Saines,Deyoung,A,8,896
Bocklund,Toruno,M,4,129
Emmerling,Startup,E,4,287
Koewler,Skillern,B,3,74
Finwall,Killmeyer,N,4,746
Antonsen,Oltremari,K,5,603
Corbit,Partenope,F,2,654
Hetz,Mcgrapth,A,6,142
Kratzer,Lu,D,5,317
Centini,Starzyk,L,1,556
Booze,Mcclarin,A,2,713
Chadwick,Camargo,F,4,522
Pack,Cassaro,P,4,81
Rushman,Keisling,G,4,681
Mcgirt,Schorder,B,2,495
Gemes,Lamana,A,3,486
Gelle,Mohmand,M,3,507
Panny,Vall,A,8,742
Hellen,Mayoras,F,3,599
Gordineer,Markoff,A,7,986
Vita,Touchton,H,5,448
Tegethoff,Newhook,E,1,76
Teichrow,Vivona,I,2,380
Kempkens,Hernon,A,2,582
Templeman,Hodson,I,1,69
Kuhr,Culberth,Q,2,404
Padro,Kaigler,H,2,648
Celestin,Heimbuch,M,4,117
Angelone,Gomm,M,5,496
Stickels,Hedge,Q,4,44
Bidrowski,Milas,M,1,402
Gamez,Wolters,A,10,921
Hickman,Greiner,D,3,264
Sakon,Mceniry,E,3,292
Alfandre,Klauser,F,3,73
Hibbetts,Forden,L,4,216
Neece,Bohm,N,3,249
Swabe,Tyndall,P,2,655
Chapdelaine,Milstead,A,9,309
Segoviano,Bjorseth,M,1,102
Laxson,Velilla,C,1,171
Garoutte,Brash,L,4,325
Steffa,Townsel,A,8,963
Bank,Baray,H,2,197
Kruse,Arturo,D,1,123
Tiburcio,Contrerras,A,3,785
Schlinger,Trevor,J,1,150
Casuat,Dillion,F,2,603
Gallina,Quiram,E,5,214
Loessberg,Mcspadden,M,2,462
Steibel,Lozano,A,5,457
Quoss,Sterr,K,4,296
Kolenda,Faraldo,N,4,698
Mcnab,Kiebler,P,3,661
Moreno,Oar,C,4,516
Tagg,Lincourt,D,4,74
Flagel,Lehnert,I,3,88
Dwane,Otake,A,2,192
Bolka,Galan,Q,1,595
Decarlo,Shadduck,G,4,480
Uhles,Hoyle,B,2,610
Licavoli,Vidovich,A,10,533
Buck,Penberthy,C,2,273
Gagliardotto,Bianchini,C,4,403
Coppinger,Seligman,A,8,645
Sparaco,Whidby,P,3,613
Nicholson,Mosholder,E,3,471
Durrance,Deener,A,4,146
Lossius,Podaras,P,2,251
Bolter,Lonie,D,2,16
Pech,Bevels,F,4,159
Sunkel,Shutt,F,3,444
Duwhite,Smidt,P,4,164
Ezdebski,Hairster,O,1,206
Canal,Licht,A,9,31
Segota,Toupe,D,2,527
Blamer,Magnall,A,3,148
Freiman,Betancourt,F,2,167
Harms,Wander,L,3,496
Schmille,Scheller,F,3,27
Pfenning,Mastin,I,3,42
Topacio,Shamsiddeen,F,2,652
Helstad,Lamborne,J,5,323
Nolet,Cicerelli,P,2,151
Shenk,Tebbetts,L,4,118
Kennemuth,Soos,G,2,653
Bamfield,Pete,G,2,74
Norwood,Lhommedieu,Q,4,68
Smullen,Kuzara,M,1,535
Naifeh,Houskeeper,D,2,399
Rossi,Lameda,M,4,241
Point,Hauge,D,1,464
Mulrenin,Theberge,L,4,254
Hedger,Shippey,E,2,42
Vavricek,Casady,K,4,750
Centrich,Tamburo,K,3,203
Therrell,Przybyszewski,A,1,540
Kaliszuk,Winzer,F,1,127
Szalankiewicz,Sewald,P,5,138
Menlove,Stoey,C,1,622
Chowhan,Humburg,O,4,112
Ewalt,Digby,D,5,114
Bunk,Stetz,L,5,267
Correla,Abedelah,F,2,217
Corgan,Mohseni,P,5,454
Tomjack,Kawski,K,2,160
Twyman,Soravilla,N,4,356
Hultman,Adcox,H,3,541
Sisler,Vecchi,D,4,75
Huf,Barnthouse,C,5,294
Klingensmith,Furna,F,4,379
Sundell,Villalovos,F,3,721
Swamp,Quijano,F,4,88
Heuangvilay,Gewinner,A,6,79
Shakoor,Spreen,J,4,686
Beish,Raj,N,2,200
Thackrey,Rafferty,Q,1,327
Brull,Lagrow,P,4,185
Gourdin,Humm,N,1,483
Barbara,Ketterling,C,4,303
Netrosio,Zorko,O,5,09
Roszel,Overholt,G,4,516
Amigo,Tien,Q,4,678
Mivshek,Kingdom,L,5,382
Minot,Helgert,A,5,799
Rous,Zanfardino,B,2,327
Freels,Boedeker,H,5,408
Carignan,Weihl,B,3,401
Kalandek,Vareschi,A,2,65
Generous,Singhisen,P,5,503
Krohn,Vitti,A,4,733
Cower,Pody,A,5,886
Rohm,Abarca,H,1,91
Ulbricht,Sattazahn,N,2,538
Burgo,Pekala,M,4,495
Clementi,Breedan,A,1,2
Fondren,Killilea,F,4,521
Ozaeta,Gwozdz,A,2,517
Lejman,Kramb,F,3,01
Smigiel,Bowey,A,4,211
Evertt,Sustar,J,2,726
Vangorder,Haycook,C,1,144
Simcoe,Gemme,Q,1,733
Luebke,Hollingsworth,M,2,361
Toyn,Deleonardis,N,4,532
Hrabovsky,Smithson,J,3,483
Tramm,Tibbits,F,3,192
Bookout,Grgurevic,C,5,628
Kudlacik,Hallan,I,2,438
Corrow,Conde,O,5,36
Railes,Hartsough,L,2,502
Seabold,Provencher,A,3,346
Tasma,Brian,F,4,642
Garritson,Shapin,K,1,120
Carcieri,Odear,A,8,505
Norwood,Leinwand,K,3,123
Granby,Colegrove,P,1,684
Amstutz,Morsbach,O,1,511
Gomberg,Kuker,K,5,564
Pavek,Coppler,N,1,719
Finlayson,Heim,I,2,456
Pahler,Zang,F,1,251
Monroig,Aurges,G,5,116
Stollings,Delfino,O,2,199
Chesanek,Schwer,M,4,644
Kincer,Birch,A,3,611
Spitznogle,Virgel,Q,5,106
Bribiesca,Tartaglino,A,8,773
Graichen,Devendorf,A,5,216
Vidaurri,Monhollen,O,5,208
Estevez,Bassage,G,4,528
Blass,Mangicavallo,Q,2,59
Mellen,Dudeck,I,3,480
Lendo,Mclester,J,2,154
Ponce,Groover,A,5,57
Vergin,Schuermann,L,2,16
Vonasek,Aldous,J,1,161
Kickel,Maylone,O,1,404
Enter,Francoeur,D,4,737
Kmetz,Sweers,A,4,683
Shevenell,Wagenaar,L,2,568
Lego,Aragon,F,4,381
Dalzen,Mcqueen,J,1,332
Calkins,Wilging,E,1,407
Molavi,Baranick,L,1,707
Bugay,Neske,A,10,338
Anglade,Rabassa,M,1,628
Battisti,Panarella,A,4,597
Nakao,Bartosiak,A,2,359
Lonabaugh,Sichel,O,3,431
Kurutz,Hafemeister,Q,5,309
Pontremoli,Bhayani,J,5,71
Kress,Parr,J,3,124
Haubner,Dalen,B,4,79
Morenz,Guitierez,F,5,627
Synowiec,Hanz,A,2,118
Rappaport,Rappley,C,4,259
Ponyah,Alegria,B,2,709
Apaez,Nocum,K,2,440
Nutile,Salmen,K,2,134
Tenery,Costanzo,D,2,132
Paffrath,Gott,Q,5,583
Ott,Lobban,A,4,258
Solivan,Nachor,P,1,29
Boshell,Sarelas,F,5,484
Engroff,Monsivais,H,2,587
Appell,Mathern,A,1,983
Hazleton,Braget,G,1,338
Lammey,Punzo,I,1,136
Borrigo,Manfredini,G,2,435
Silmon,Elsbury,A,5,56
Berdecia,Vandermoon,J,5,632
Southerly,Jatho,A,3,837
Eskaran,Towse,B,5,498
Hudon,Nystrom,N,2,500
Michal,Ozols,M,5,113
Bulla,Carruba,G,4,295
Fliss,Sikkila,A,4,31
Seabrooke,Lazio,B,4,12
Binkerd,Camey,E,1,276
Morgret,Meikle,C,1,121
Huckle,Churchman,A,8,396
Bally,Kent,H,2,80
Weekley,Ceaser,L,2,406
Palmucci,Eberly,I,4,517
Bergamini,Schor,B,3,422
Fulk,Hopkinson,C,2,701
Papageorge,Ryder,L,1,667
Peyser,Zombro,A,3,160
Shern,Dacunha,P,5,119
Cawley,Preli,K,2,278
Berreth,Sorgente,D,4,386
Justesen,Reeds,H,4,678
Petrucelli,Stansel,H,4,385
Caroselli,Zehe,B,4,176
Lehnen,Fuentes,C,3,315
Hartung,Jeanphilippe,B,3,438
Chow,Emmick,A,2,968
Medbery,Garmany,K,2,553
Creps,Spotwood,N,1,744
Wehrsig,Reimold,G,1,556
Morelock,Freyermuth,D,1,03
Golightley,Wendelin,D,3,717
Papi,Kuriger,Q,4,559
Pikes,Wesely,L,5,276
Billiott,Geurts,B,2,473
Wagner,Vanness,G,5,196
Mcdoe,Frisella,O,4,92
Gladue,Lamarch,N,4,448
Soloveichik,Bidez,M,1,36
Catala,Stjean,A,7,404
Fitzsimons,Wagers,H,3,20
Beem,Brindamour,A,1,28
Laredo,Fenderson,A,4,203
Forch,Brinegar,B,3,689
Vongvivath,Biddiscombe,A,7,370
Alvara,Rydman,P,1,580
Welp,Sneddon,O,4,480
Ripplinger,Keena,N,5,674
Kailey,Ealey,L,4,659
Raja,Revere,G,4,724
Natale,Cherrez,K,5,07
Ransome,Mallinson,A,4,860
Traeger,Wiford,A,9,797
Cacy,Jasmann,A,5,287
Valiquette,Auger,H,3,519
Moribayed,Lumm,N,4,69
Schraub,Heltsley,A,2,825
Outland,Rosalez,N,3,698
Fisher,Spindler,H,5,615
Schwalbe,Winkels,P,3,459
Gillum,Sundling,A,6,174
Osmera,Betti,A,8,28
Laurenza,Eska,A,2,744
Ellenbecker,Bugna,O,4,515
Loukanis,Chaplin,O,4,110
Suro,Dilello,G,5,323
Mutchler,Knepshield,O,3,267
Bohlander,Sherrin,G,1,35
Elchert,Skotnicki,I,4,528
Soucek,Esposito,A,4,466
Montufar,Natcher,E,5,548
Nesspor,Silberstein,D,2,320
Freerksen,Stampe,A,3,969
Lambrecht,Manford,L,5,718
Kida,Feiteira,H,5,257
Gillis,Mccline,J,3,05
Anderegg,Toon,H,5,356
Eby,Senatore,O,1,208
Pavlica,Dembowski,C,1,589
Vandenburgh,Quiles,A,8,363
Lukacs,Criner,K,2,744
Connerty,Reavely,P,5,338
Lajoy,Smull,E,1,392
Charvet,Overman,D,1,241
Kissler,Keno,Q,1,407
Lemme,Heuangvilay,K,2,203
Lucente,Beamon,L,3,404
Andueza,Gebbia,F,2,589
Gaska,Hatman,G,1,74
Wantz,Wooton,M,3,121
Goracke,Laurelli,F,5,425
Deas,Sjaarda,A,7,68
Hurta,Ghan,E,3,726
Medvec,Buffey,Q,1,687
Bilcik,Landgraf,C,4,438
Hisle,Jeanlouis,F,1,396
Pattison,Hozempa,B,1,199
Vanheel,Verret,C,5,74
Brinton,Metzga,H,5,349
Burdg,Roehrick,A,2,911
Kussmaul,Bolman,C,3,692
Buonamici,Tingler,O,1,678
Leaper,Deglow,I,5,669
Schrick,Raio,K,1,510
Kartes,Haspel,L,3,36
Carleton,Vargus,E,2,132
Flinn,Gautney,G,1,408
Thornton,Sanschagrin,C,4,42
Rusich,Salguero,M,4,312
Lyons,Bornhorst,P,3,691
Mchardy,Zunich,E,5,340
Frese,Hallick,D,4,692
Champlin,Shenkman,C,1,569
Landenberger,Howarter,A,10,234
Mejias,Stodomingo,F,1,148
Fairrow,Caricofe,P,2,434
Brignoni,Mcdunn,O,5,676
Garzone,Lemoyne,J,5,507
Antona,Slanina,G,1,591
Klepper,Naylor,I,5,191
Taney,Redfern,Q,1,343
Cosgriff,Wambach,N,4,14
Finello,Narine,B,5,366
Bynun,Vanloo,N,5,14
Meranda,Zampaglione,C,4,299
Mckinlay,Corby,N,4,72
Muszar,Boenisch,A,1,333
Lovett,Lemasters,N,4,149
Lugo,Zupfer,I,1,56
Pegoda,Suriano,A,3,925
Laprairie,Debrie,M,3,556
Obando,Shay,A,6,981
Cantabrana,Tagliente,E,3,234
Ouellete,Stgeorge,N,4,607
Petermeier,Saks,E,5,561
Rotando,Bergmann,A,3,354
Kaps,Werre,P,2,664
Sweeton,Zucconi,N,2,61
Kinker,Vanwinkle,F,4,346
Cooks,Hapeman,H,5,39
Cicchetti,Vonhagen,I,5,150
Rottner,Claeys,L,4,607
Kiner,Ciervo,E,3,599
Haser,Bachor,O,2,673
Shurgot,Jacquelin,B,1,273
Pellett,Sutley,C,5,79
Bertovich,Streif,H,4,131
Sorge,Echaure,A,3,828
Lian,Cerce,A,4,862
Rovinsky,Marade,I,4,51
Seidensticker,Madan,C,5,547
Frutchey,Spadafino,I,4,421
Mewes,Wms,Q,3,555
Cereo,Brinkly,G,1,166
Cousin,Barretta,C,2,589
Gilzow,Hamann,P,4,296
Dunkinson,Bengtson,O,5,239
Rosetti,Height,D,5,118
Foney,Bultman,K,3,672
Sabado,Burgs,A,1,139
Litherland,Possinger,A,8,879
Sprecher,Cruthird,I,5,517
Shadduck,Wiegert,A,2,406
Caulfield,Fremin,G,3,624
Driggers,Moel,N,5,126
Sczygiel,Bonsignore,H,5,87
Thibodeaux,Coplen,E,2,47
Molock,Christon,A,8,216
Hilsgen,Malory,B,1,714
Steigerwald,Belsheim,A,10,976
Swecker,Battenfield,D,3,138
Laferney,Lynchard,M,1,479
Feezor,Barshaw,I,2,602
Heffern,Mustafa,K,5,488
Rodger,Boutilier,O,4,364
Riso,Steudeman,B,5,329
Chais,Dobles,A,3,226
Haulbrook,Welfel,O,2,174
Brelje,Hubbs,O,1,153
Vranes,Hurter,P,1,115
Costas,Oliveira,G,4,612
Ganz,Forni,L,5,586
Mowrey,Trevor,F,4,343
Fontanetta,Spitz,N,4,205
Tang,Vass,N,3,150
Foerster,Yerkey,N,1,573
Neighbors,Mersinger,K,2,615
Hosie,Tures,L,3,372
Meints,Lampo,L,3,07
Polasky,Pattyre,A,9,37
Waddick,Matayoshi,C,2,255
Treffert,Gersch,A,5,500
Kohlmyer,Silverhorn,B,5,134
Mcgrone,Schoppe,N,5,731
Casey,Koper,A,6,299
Eidem,Fornataro,K,2,747
Sedenko,Shaw,F,3,150
Hufton,Mcfadin,A,8,173
Semler,Tarantino,O,5,343
Tomka,Wheldon,P,3,59
Jory,Schacter,A,2,688
Eberling,Fadri,C,2,306
Amborn,Floriano,I,4,632
Langlo,Recksiek,H,2,88
Strothers,Cherrier,M,1,328
Barz,Cardono,A,10,245
Levinsky,Northam,J,2,38
Bavelas,Grunin,I,1,733
Machon,Wobbe,E,2,379
Schimke,Eddens,O,1,231
Loa,Brock,A,10,935
Capouch,Brauner,G,4,482
Moreshead,Chambers,G,5,339
Persch,Begay,E,1,187
Kwack,Poston,J,1,414
Talhelm,Thole,K,1,681
Mcmulen,Monsour,I,1,351
Glew,Szocki,A,9,516
Venne,Sosnowski,D,4,155
Alirez,Perruzza,A,1,748
Mikels,Nations,E,2,411
Lebitski,Lafoe,H,5,623
Raabe,Ranck,B,2,422
Godboldt,Jedrey,A,6,345
Arrasmith,Scheible,O,3,414
Trass,Good,A,5,590
Burrus,Wangerin,C,4,741
Schleppenbach,Demchak,E,2,633
Vollette,Reiland,F,4,91
Hollabaugh,Guilford,P,2,723
Larison,Cloninger,A,1,293
Fenner,Weaver,E,2,220
Moselle,Wilfred,K,2,69
Lemke,Gimlin,A,10,421
Pipkin,Sermeno,C,4,555
Brauer,Muecke,B,1,325
Spaugh,Ebesu,M,3,97
Shelnutt,Eckle,L,1,669
Burdell,Gassner,D,1,28
Bala,Burgie,N,1,388
Peggs,Dralle,A,9,889
Rewerts,Haessig,N,2,749
Garrand,Mcglothin,I,5,75
Shimaoka,Maver,K,1,698
Blem,Dillaman,N,4,161
Bironas,Goodard,A,2,998
Flenner,Svatos,B,1,549
Mentzel,Lauter,C,3,273
Kohner,Aderson,Q,3,482
Sandman,Volkers,D,5,664
Schiavoni,Montelle,Q,4,738
Petties,Landacre,C,4,250
Reardon,Datko,J,4,173
Patocka,Ijams,H,1,285
Estrade,Zamarripa,M,3,120
Holm,Deojay,C,3,95
Rockwell,Bradwell,A,2,676
Bouchaert,Markve,N,5,54
Hikel,Banwell,H,4,93
Ouderkirk,Zanola,A,5,600
Wallington,Mcgurr,A,6,2
Kriegel,Furney,N,1,465
Ciotta,Uplinger,A,2,525
Smolder,Halmstead,N,2,03
Hurtig,Molander,E,5,523
Hubsch,Selz,J,5,575
Ninos,Mcgrotha,A,2,627
Bichoff,Spirito,A,6,314
Chatampaya,Bojanowski,A,8,4
Chovanec,Osden,P,5,696
Choen,Alpha,N,5,359
Florance,Giaimo,M,1,460
Nagelkirk,Amster,C,3,602
Tofflemire,Adelman,J,5,328
Panning,Pecarina,A,2,690
Pleas,Swigert,P,1,459
Brookings,Towles,K,4,573
Degarmo,Kersting,B,5,245
Wardrup,Durney,A,8,761
Loughman,Nance,P,4,636
Kempe,Hockensmith,G,1,531
Sirin,Cordial,F,1,108
Semel,Markowski,M,4,340
Hauze,Asby,Q,1,241
Kleffman,Demetriou,A,4,503
Gally,Kilger,J,5,550
Gehlhausen,Ruszkowski,E,1,708
Galfayan,Ruscetti,P,5,532
Swain,Lauth,K,3,471
Gabard,Smithwick,K,1,188
Rudi,Orndorff,B,3,190
Lefrancois,Mcgilvray,Q,2,106
Schooley,Nations,Q,3,444
Heartz,Kupferer,A,3,533
Melve,Keefner,I,4,737
Stefanich,Willits,A,4,944
Nevarrez,Baraby,H,4,497
Bent,Salameh,E,3,465
Gilbride,Wiley,G,3,118
Russer,Voccia,M,2,251
Burton,Leipold,I,5,457
Toland,Goldstock,L,4,678
Hubble,Tanney,B,1,522
Vidinha,Geeslin,N,2,735
Chomicki,Bodway,A,6,326
Macomber,Loegering,D,4,102
Trump,Zabel,F,2,557
Gayanilo,Guarisco,A,9,51
Huizenga,Steinour,M,4,379
Steiert,Mizzelle,L,1,202
Moreb,Spoden,A,5,209
Ano,Swailes,E,3,339
Talty,Fon,A,10,407
Wethington,Kimery,M,1,461
Ellicott,Poteet,O,4,28
Minzenberger,Sinkey,B,4,135
Pitmon,Eliassen,I,3,513
Brannum,Hillanbrand,F,5,218
Llarenas,Sinotte,G,5,220
Schweizer,Entrup,H,4,647
Lockie,Schaefers,H,5,236
Montanez,Omer,K,3,512
Carnahan,Borowiak,N,2,141
England,Mccollam,I,2,596
Schopp,Poke,O,4,628
Kniffen,Habash,D,5,608
Khaleel,Barriner,O,4,304
Coomey,Kus,L,5,367
Hollinger,Limoges,Q,1,251
Hopton,Vanbenthuyse,A,8,288
Niksich,Truslow,C,5,324
Sweem,Rousselle,B,5,534
Ernesto,Paulsell,I,2,679
Pecatoste,Monkhouse,B,1,309
Shankin,Cadmus,L,5,524
Schott,Barfield,E,2,625
Camaj,Williama,P,5,361
Fedalen,Dunahoo,I,4,259
Tubby,Boward,O,5,163
Boling,Roscorla,H,3,413
Amodeo,Buckbee,H,3,169
Formaggioni,Marzolf,A,9,138
Pechal,Senft,A,4,573
Fundenberger,Ranes,H,1,313
Pallante,Matras,F,4,368
Simcox,Vonsoosten,G,2,382
Bergmann,Petrea,I,5,293
Chassaniol,Mis,M,4,330
Burningham,Dahlgren,K,4,334
Bronchetti,Tupy,K,3,88
Bocker,Mccunn,C,4,634
Kever,Scagliotti,E,5,336
Frohberg,Niemela,H,2,657
Chesick,Demmel,A,8,418
Buller,Yori,I,3,264
Talmadge,Swinford,K,3,622
Gondola,Konruff,M,3,677
Chalmers,Puccinelli,B,4,565
Souser,Warshauer,C,3,564
Kozub,Malek,H,4,66
Minnix,Kalla,G,3,511
Clearwater,Huerto,C,4,664
Schweer,Maler,P,1,148
Nalls,Raycroft,O,5,501
Ruyle,Froehle,K,3,734
Falt,Davion,E,2,227
Mcgougan,Puddephatt,Q,3,338
Partis,Orrantia,Q,3,307
Fredrick,Takemoto,N,4,402
Moresco,Solies,P,3,536
Mcgahee,Hollopeter,Q,2,420
Merritt,Scyoc,A,2,613
Redlon,Mcglothin,E,1,720
Kyger,Nierman,G,1,709
Somerfield,Homiak,N,5,40
Callas,Hughey,J,4,689
Gitlin,Sassano,D,5,584
Sonkin,Engelkemier,A,8,570
Wachob,Temme,A,5,557
Balthrop,Hendy,A,6,21
Ernandez,Privett,L,4,218
Harpin,Scalisi,A,6,101
Frueh,Scheppke,P,3,402
Widmark,Skaare,O,3,149
Alampi,Vittone,N,1,193
Rodea,Kahler,P,2,356
Aloy,Fant,I,3,306
Rockelman,Yuzn,N,4,478
Navarrette,Ensworth,N,1,613
Tittle,Dambrosio,O,3,246
Henandez,Obermoeller,D,5,627
Rolseth,Parrotta,F,3,669
Seagers,Roekle,C,2,558
Weiser,Accornero,F,2,351
Brisentine,Dyche,Q,4,373
Troyan,Cassiano,P,5,317
Quintano,Faichtinger,O,1,196
Alter,Birckbichler,O,4,105
Angelou,Otex,A,6,849
Shellhaas,Salgado,N,2,304
Spotted,Finocan,E,4,331
Almquist,Maree,C,2,239
Rosemore,Golie,O,2,534
Traweek,Giffin,A,3,777
Ferdig,Silkenson,J,4,303
Soren,Bendele,F,1,491
Kurelko,Denzler,K,4,08
Kessner,Felch,O,4,318
Hitsman,Takai,K,1,560
Kithcart,Hoganson,F,3,737
Schelb,Mcglory,A,7,196
